project_scale_index,budget_adequacy_ratio,schedule_pressure_index,team_capacity_index,team_experience_score,requirements_volatility,requirements_clarity_score,scope_complexity_index,change_request_intensity,process_maturity_score,sprint_discipline_score,decision_latency_index,risk_management_maturity,client_engagement_score,technical_complexity_index,integration_risk_index,automation_maturity_score,toolchain_reliability_score,legacy_dependency_index,regulatory_risk_index,domain_criticality_index,external_dependency_risk,time_to_market_pressure,resource_stability_index,risk_tolerance_index,overall_uncertainty_index,stakeholder_alignment_score,domain_familiarity_score,project_id,sdlc_type,suitability_score,is_best
0.06907743223702038,0.028529687404582234,0.7777777777777778,0.5714285714285714,0.0309961378755566,0.2663561531632896,0.9448325863236658,0.30766659003483415,0.07723437914686787,0.2222222222222222,0.4658929606136714,0.510800597607734,0.6305830465304039,0.03346258834653096,0.3202073461019414,0.2962962962962963,0.6713717891348613,0.7776547519668136,0.8444444444444444,0.23651439783792969,0.042006994319062206,0.18518518518518517,0.7777777777777778,0.6350758916723235,0.5492000078350889,0.29235970746505974,0.6527532361367165,0.4433819854143346,project_111,Spiral,0.549,0
0.06907743223702038,0.028529687404582234,0.7777777777777778,0.5714285714285714,0.0309961378755566,0.2663561531632896,0.9448325863236658,0.30766659003483415,0.07723437914686787,0.2222222222222222,0.4658929606136714,0.510800597607734,0.6305830465304039,0.03346258834653096,0.3202073461019414,0.2962962962962963,0.6713717891348613,0.7776547519668136,0.8444444444444444,0.23651439783792969,0.042006994319062206,0.18518518518518517,0.7777777777777778,0.6350758916723235,0.5492000078350889,0.29235970746505974,0.6527532361367165,0.4433819854143346,project_111,Hybrid,0.4706,0
0.06907743223702038,0.028529687404582234,0.7777777777777778,0.5714285714285714,0.0309961378755566,0.2663561531632896,0.9448325863236658,0.30766659003483415,0.07723437914686787,0.2222222222222222,0.4658929606136714,0.510800597607734,0.6305830465304039,0.03346258834653096,0.3202073461019414,0.2962962962962963,0.6713717891348613,0.7776547519668136,0.8444444444444444,0.23651439783792969,0.042006994319062206,0.18518518518518517,0.7777777777777778,0.6350758916723235,0.5492000078350889,0.29235970746505974,0.6527532361367165,0.4433819854143346,project_111,DevOps,0.6818,1
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,Waterfall,0.372,0
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,V-Model,0.3526,0
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,Agile,0.4858,0
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,Spiral,0.395,0
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,Hybrid,0.4289,0
0.0009625402993584109,0.10976135729746712,0.8888888888888888,0.35714285714285715,0.14634847639662282,0.4081619192632122,0.9620198231432069,0.39183586752875726,0.05317224759951033,0.1111111111111111,0.6476470008763893,0.5637174748187678,0.026293489780380378,0.18293559549577854,0.4393946199489317,0.5037037037037038,0.3488892003407438,0.7507601727184843,0.9222222222222223,0.22225374867221262,0.35988433366986194,0.3148148148148148,0.8888888888888888,0.47052221497156854,0.6199144932011407,0.46352884685481655,0.8856833954699421,0.6720430146812949,project_112,DevOps,0.4934,1
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,Waterfall,0.2194,0
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,V-Model,0.4181,0
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,Agile,0.577,0
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,Spiral,0.5327,0
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,Hybrid,0.3982,0
0.0,0.49623024261061827,0.8888888888888888,0.6428571428571429,0.4777996615987826,0.6620962375145754,0.8112685919956696,0.4796705215503799,0.2642239712060625,0.1111111111111111,0.5896873634703783,0.6843184597367976,0.1553054241803354,0.4593690805869469,0.5541067876106742,0.6814814814814816,0.6676265464808491,0.6488370511220274,0.9222222222222223,0.16852984176829064,0.11065759247287871,0.42592592592592593,0.8888888888888888,0.6387931510839822,0.2533951195076148,0.7095351410988945,0.2704971270136792,0.5297021772404525,project_113,DevOps,0.7032,1
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,Waterfall,0.5678,0
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,V-Model,0.6212,1
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,Agile,0.4479,0
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,Spiral,0.4526,0
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,Hybrid,0.5078,0
0.2733165982833819,0.2558006202602601,0.2222222222222222,0.35714285714285715,0.23398002870122214,0.36199131429472786,0.9919553015760345,0.34072484200092973,0.011262577793551646,0.7777777777777778,0.712959623366556,0.1397690920725057,0.625533095810553,0.21215943714218416,0.3910983921192623,0.4740740740740741,0.11314352178175328,0.9236714586028133,0.4555555555555556,0.524535437451746,0.37584450266627006,0.2962962962962963,0.2222222222222222,0.4824964063446996,0.4562738049448457,0.419641633869194,0.7999582743773641,0.16868755643495767,project_114,DevOps,0.2458,0
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,Waterfall,0.4804,0
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,V-Model,0.727,1
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,Agile,0.5138,0
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,Spiral,0.3682,0
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,Hybrid,0.4971,0
0.11012267918764618,0.15728691840045728,0.2222222222222222,0.5714285714285714,0.15211682853281028,0.43972467755772326,0.9781219308306237,0.3874327055253471,0.030629296837126847,0.7777777777777778,0.21324613982755458,0.1508357886688344,0.3390262167544062,0.14694673866516328,0.4506869051610184,0.562962962962963,0.47484733614372576,0.5603994980187132,0.4555555555555556,0.4082396792706222,0.122474197995195,0.35185185185185186,0.2222222222222222,0.6483916294751066,0.3832808411955115,0.5057194340942184,0.5795210899971809,0.18161169002055716,project_115,DevOps,0.4764,0
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,Waterfall,0.4526,0
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,V-Model,0.6853,1
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,Agile,0.5531,0
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,Spiral,0.5213,0
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,Hybrid,0.5028,0
0.2311499216622505,0.3106678739631262,0.4444444444444444,0.5,0.2765109614854879,0.48083489291403725,0.8711786060796757,0.5438091319172291,0.1803499514884541,0.5555555555555556,0.7925376421998854,0.36972378180292614,0.5720995958934658,0.24235404900784957,0.5609732314597091,0.5037037037037038,0.7775829176515915,0.5803875904568563,0.6111111111111112,0.1932555062520299,0.3237880173954514,0.3148148148148148,0.4444444444444444,0.5484714424318703,0.28926575252935316,0.5180335770929353,0.8083739886747909,0.12752073397016908,project_116,DevOps,0.6422,0
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,Waterfall,0.5959,1
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,V-Model,0.5569,0
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,Agile,0.4997,0
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,Spiral,0.505,0
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,Hybrid,0.5478,0
0.03307133369600501,0.2335598668171285,0.4444444444444444,0.7142857142857143,0.20607761319921278,0.15944001421902326,0.9951444266706654,0.2823420638541524,0.006797802661068509,0.5555555555555556,0.6928373622724124,0.27055112533013437,0.8233633080030216,0.178595359581297,0.27772550293517373,0.2074074074074074,0.2669986721716186,0.6789007234872191,0.6111111111111112,0.18860468991061977,0.4024048793087394,0.12962962962962962,0.4444444444444444,0.7694863420968376,0.17997619295028075,0.18439482547908226,0.8896351099772891,0.30910972467569536,project_117,DevOps,0.4532,0
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,Waterfall,0.3779,0
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,V-Model,0.4387,0
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,Agile,0.3791,0
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,Spiral,0.6984,1
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,Hybrid,0.3785,0
0.05830269208347842,0.0142469108934196,0.7777777777777778,0.21428571428571427,0.01899588119122614,0.4500673890135227,0.9374157637330965,0.6232714911902195,0.0876179307736648,0.2222222222222222,0.6827713571373529,0.5167340556801894,0.8186394828387511,0.02374485148903267,0.631950526285509,0.5333333333333333,0.46717937026852635,0.5597561480596766,0.8444444444444444,0.5365178007630683,0.7643117727366102,0.3333333333333333,0.7777777777777778,0.34639487692181004,0.7910681982372633,0.5042172084268087,0.5078515677246431,0.3806861876149479,project_118,DevOps,0.4931,0
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,Waterfall,0.2842,0
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,V-Model,0.362,0
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,Agile,0.452,0
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,Spiral,0.7296,1
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,Hybrid,0.3681,0
0.0,0.35861192652860874,0.8888888888888888,0.2857142857142857,0.3267306884248029,0.5541854172741343,0.946157117296221,0.4357316793392888,0.07538003578529055,0.1111111111111111,0.22802303260841153,0.5764076394963565,0.7183226624682814,0.294849450320997,0.5189557138418014,0.6814814814814816,0.3907190236156982,0.594203746035745,0.9222222222222223,0.4713654318816597,0.49184648127260794,0.42592592592592593,0.8888888888888888,0.407034275489917,0.7348737904409208,0.6286020259185636,0.5133078127140036,0.3959616544681495,project_119,DevOps,0.4952,0
